bla 4.44842672348 -3.13221430779 -0.632667779922 -4.33281684588 1486398465.16 spinning 
bla 9.13627338409 -10.3004541397 0.894832909107 3.98752052973 1486398465.48 spinning 
bla 8.04451751709 -9.26137065887 0.497395396233 2.46740407187 1486398465.77 spinning 
bla 4.45800352097 -3.38121128082 1.43113410473 -4.03466191949 1486398466.06 spinning 
bla 7.94396114349 -9.14644908905 1.04327344894 2.3494600652 1486398466.34 spinning 
bla 10.8409452438 -8.0499048233 0.937928497791 3.72538958845 1486398466.69 spinning 
bla 9.31823348999 -7.69556283951 0.128688335419 2.27584806617 1486398466.97 spinning 
bla 4.050989151 -2.84969854355 -0.62787938118 -4.81745281365 1486398467.3 spinning 
bla 8.1690158844 -9.03152751923 0.554856240749 2.38053630067 1486398467.54 spinning 
bla 6.14352178574 -8.96927833557 0.454299777746 1.07104783929 1486398467.86 spinning 
bla 3.39018964767 -4.06116485596 0.89962130785 -4.44383150358 1486398468.19 spinning 
bla 7.25443124771 -10.0275154114 1.98658883572 2.72492613681 1486398468.46 spinning 
bla 8.29351425171 -6.93899488449 2.07278013229 1.20037901832 1486398468.78 spinning 
bla 9.01656341553 -8.15524959564 1.53647899628 2.44427596798 1486398469.08 spinning 
bla 4.45321512222 -2.51929879189 0.0329202748835 -4.69345086293 1486398469.36 spinning 
bla 10.2040872574 -11.5933227539 0.827795267105 5.65653724131 1486398469.73 spinning 
bla 6.62715053558 -8.48086071014 -0.307056367397 0.957469815092 1486398469.99 spinning 
bla 5.50187540054 -4.67408037186 0.617105484009 -2.56441655737 1486398470.31 spinning 
bla 6.67982292175 -8.65803146362 1.55563259125 1.23543054163 1486398470.62 spinning 
bla 8.4754743576 -6.17285060883 1.56042098999 0.790597336533 1486398470.93 spinning 
bla 9.32302188873 -8.24144077301 1.50774848461 2.72448796903 1486398471.23 spinning 
bla 3.80678081512 -1.14981532097 0.119111537933 -5.83157782466 1486398471.53 spinning 
bla 8.01099872589 -9.40023422241 0.885256052017 2.57241423552 1486398471.84 spinning 
bla 5.54018259048 -8.70591640472 -0.139462247491 0.510176999472 1486398472.1 spinning 
bla 8.48505115509 -7.2167224884 1.34494280815 1.40989517493 1486398472.48 spinning 
bla 5.63595056534 -2.4762032032 0.0329202748835 -3.65397816581 1486398472.72 spinning 
bla 6.78037929535 -9.28531265259 -0.0101753575727 1.68742049257 1486398473.06 spinning 
bla 4.36223554611 -8.85914516449 -0.0628477931023 0.0650950299409 1486398473.33 spinning 
bla 6.52180528641 -6.44578933716 1.57478618622 -0.506124683491 1486398473.67 spinning 
bla 5.16668748856 -4.55915880203 0.277128845453 -2.91381344629 1486398473.94 spinning 
bla 9.38527107239 -9.18954467773 0.74639236927 3.34629682149 1486398474.26 spinning 
bla 7.22091245651 -8.10257720947 0.890044510365 1.07969757939 1486398474.6 spinning 
bla 5.04218864441 -3.67330384254 1.45507609844 -3.40421559076 1486398474.83 spinning 
bla 6.99585723877 -7.77217721939 1.60351657867 0.769225994984 1486398475.14 spinning 
bla 9.24640655518 -8.09778881073 1.97701203823 2.63904793171 1486398475.48 spinning 
bla 8.32703304291 -8.67718505859 0.760757565498 2.24038472051 1486398475.76 spinning 
bla 3.62482142448 -1.66696298122 -0.0724245980382 -5.81959384742 1486398476.09 spinning 
bla 7.56567716599 -9.30446624756 1.45986449718 2.27071883134 1486398476.38 spinning 
bla 6.31590414047 -7.43220043182 0.597951889038 -0.0383166838031 1486398476.65 spinning 
bla 7.96311473846 -7.04912853241 1.40719199181 0.917609179411 1486398476.97 spinning 
bla 4.81234550476 -3.91751241684 0.234033212066 -3.60030239564 1486398477.26 spinning 
bla 9.4762506485 -9.43375301361 0.976235747337 3.59701527221 1486398477.6 spinning 
bla 8.61912631989 -8.99800872803 1.26832830906 2.7144623153 1486398477.89 spinning 
bla 2.95444488525 -1.2312182188 -0.244807124138 -6.59992626092 1486398478.2 spinning 
bla 10.0077629089 -10.0562458038 -0.120308637619 4.37794813484 1486398478.5 spinning 
bla 5.79396820068 -9.60613536835 -0.54647654295 1.42149771124 1486398478.78 spinning 
bla 1.87705409527 -3.42909526825 1.26832830906 -5.70017237164 1486398479.12 spinning 
bla 7.4555439949 -10.4393177032 1.31142401695 3.08512789086 1486398479.38 spinning 
bla 7.66623401642 -7.32685565948 1.02411973476 0.843768304246 1486398479.72 spinning 
bla 8.09240150452 -6.80970811844 2.06320333481 0.965708550689 1486398480.05 spinning 
bla 5.19062948227 -5.32051467896 0.286705642939 -2.37140396332 1486398480.32 spinning 
bla 9.0692358017 -9.24700546265 1.54605579376 3.23409585101 1486398480.63 spinning 
bla 8.61912631989 -8.42339992523 0.985812544823 2.28193248377 1486398480.92 spinning 
bla 4.06056594849 -2.49056839943 -0.632667779922 -5.00464930583 1486398481.21 spinning 
bla 9.89762973785 -11.9716072083 -1.31740951538 5.77903529432 1486398481.55 spinning 
bla 4.92247867584 -8.99322032928 -0.249595522881 0.44529649158 1486398481.83 spinning 
bla 6.81389808655 -5.28699588776 0.827795267105 -1.14589141023 1486398482.11 spinning 
bla 7.82903957367 -10.1184949875 0.693719923496 3.00245678198 1486398482.41 spinning 
bla 10.3094329834 -8.53832149506 -0.177769482136 3.57726799541 1486398482.77 spinning 
bla 7.97747993469 -7.56148767471 0.607528686523 1.19842282383 1486398483.03 spinning 
bla 4.90811347961 -3.42909526825 0.0281318705529 -3.82259123747 1486398483.33 spinning 
bla 9.19373416901 -9.10814189911 1.05285024643 3.17427858859 1486398483.63 spinning 
bla 9.4762506485 -9.33319664001 1.1390414238 3.53935583612 1486398483.95 spinning 
bla 2.41335535049 -0.872087955475 -0.56563013792 -7.18230920716 1486398484.28 spinning 
bla 9.99339771271 -11.2102508545 -0.335786789656 5.21166684603 1486398484.54 spinning 
bla 5.94240856171 -9.31404304504 0.669777929783 1.25852383267 1486398484.85 spinning 
bla 7.23527765274 -6.02919864655 1.75195705891 -0.230342773982 1486398485.15 spinning 
bla 6.08127212524 -5.58387708664 1.37367320061 -1.44049989294 1486398485.44 spinning 
bla 10.7499656677 -9.16081428528 -0.273537546396 4.31646817205 1486398485.77 spinning 
bla 7.40766000748 -8.37072753906 -0.0532709881663 1.36789533489 1486398486.05 spinning 
bla 3.9504327774 -2.75871896744 0.698508322239 -4.9412873009 1486398486.41 spinning 
bla 7.67102241516 -8.31326675415 2.06799173355 1.68919905166 1486398486.66 spinning 
bla 5.91367816925 -7.32685565948 1.51253688335 -0.273639521919 1486398486.97 spinning 
bla 8.94473743439 -8.57184028625 0.688931524754 2.59803773 1486398487.28 spinning 
bla 5.27203226089 -2.5432407856 0.23882162571 -3.95172093338 1486398487.67 spinning 
bla 5.94719696045 -10.1903209686 0.195725992322 1.99042803436 1486398487.89 spinning 
bla 5.37737703323 -8.4425535202 0.511760592461 0.212713834238 1486398488.15 spinning 
bla 7.76679039001 -6.40748214722 1.40719199181 0.356565286818 1486398488.47 spinning 
bla 5.84185218811 -5.13376712799 0.0568622909486 -2.03272314802 1486398488.82 spinning 
bla 9.03092861176 -9.15602588654 0.894832909107 3.08151688362 1486398489.08 spinning 
bla 6.80910968781 -8.849568367 0.406415730715 1.36336156978 1486398489.37 spinning 
bla 3.77326178551 -3.1992521286 0.866102457047 -4.78776422791 1486398489.69 spinning 
bla 6.76601409912 -8.10736560822 2.24516272545 0.985789899703 1486398490.03 spinning 
bla 9.0692358017 -7.87752199173 1.87166714668 2.34769421662 1486398490.4 spinning 
bla 9.24640655518 -8.83999156952 0.339378088713 2.98674421952 1486398490.59 spinning 
bla 3.81635761261 -2.14101481438 -0.867299556732 -5.34897563515 1486398490.97 spinning 
bla 5.98071575165 -9.22785186768 1.00975453854 1.23272680192 1486398491.21 spinning 
bla 4.58729028702 -8.35157394409 0.89962130785 -0.239141207888 1486398491.5 spinning 
bla 8.36055278778 -7.32685565948 1.02890813351 1.35424241583 1486398491.8 spinning 
bla 6.47870969772 -4.00849199295 0.420780956745 -2.17987916095 1486398492.11 spinning 
bla 8.45153236389 -9.29488945007 0.339378088713 2.75736037018 1486398492.44 spinning 
bla 6.42603731155 -8.29890155792 -0.0676361992955 0.686203944904 1486398492.72 spinning 
bla 3.42849683762 -3.27107810974 0.339378088713 -5.05924005525 1486398493.08 spinning 
bla 6.6510925293 -7.59021806717 2.77188706398 0.655744122417 1486398493.33 spinning 
bla 9.08360099792 -7.67640924454 1.28748202324 2.15230228423 1486398493.65 spinning 
bla 8.71968269348 -7.26460647583 0.147841960192 1.54029650577 1486398493.93 spinning 
bla 3.46680402756 -1.130661726 -0.32620999217 -6.14891558918 1486398494.29 spinning 
bla 7.50342798233 -11.2437696457 -0.307056367397 3.71102329501 1486398494.59 spinning 
bla 6.92403125763 -9.04589271545 -0.168192669749 1.58292204179 1486398494.85 spinning 
bla 7.67102241516 -6.30692577362 1.00975453854 0.17205899782 1486398495.21 spinning 
bla 5.90410137177 -3.56317067146 1.17256033421 -2.8150378143 1486398495.48 spinning 
bla 9.65820980072 -8.08821201324 1.1390414238 2.83901598904 1486398495.78 spinning 
bla 7.27837324142 -8.48086071014 0.880467653275 1.40048342913 1486398496.08 spinning 
bla 4.53940629959 -2.90715932846 2.18291330338 -3.99425452724 1486398496.4 spinning 
bla 6.87135887146 -8.23186397552 1.43113410473 1.00791579176 1486398496.71 spinning 
bla 9.14585018158 -8.28932476044 0.823006808758 2.56080517732 1486398497.01 spinning 
bla 8.99262142181 -8.70591640472 1.39282679558 2.78365661611 1486398497.29 spinning 
bla 4.93684387207 -2.95504355431 -0.704493820667 -4.0133612008 1486398497.59 spinning 
bla 7.89128875732 -9.69711589813 0.559644639492 2.7047791477 1486398497.92 spinning 
bla 6.13873338699 -8.61493587494 0.7272387743 0.79330344566 1486398498.27 spinning 
bla 8.03972911835 -6.82407331467 1.15340662003 0.798278264236 1486398498.55 spinning 
bla 5.67904663086 -5.46895503998 -0.345363587141 -1.91821212449 1486398498.88 spinning 
bla 9.29907894135 -9.29967784882 1.06242704391 3.38415129793 1486398499.19 spinning 
bla 7.17781686783 -8.67239665985 0.851737260818 1.47968445863 1486398499.43 spinning 
bla 4.50109910965 -3.58232426643 1.74716866016 -3.79788401045 1486398499.76 spinning 
bla 6.55532407761 -8.51916790009 1.16777193546 1.00259389626 1486398500.08 spinning 
bla 9.01656341553 -8.86393356323 0.372896909714 2.83937888376 1486398500.44 spinning 
bla 7.97747993469 -8.70112705231 1.30184721947 2.06622011718 1486398500.66 spinning 
bla 4.51067590714 -3.00292754173 -0.560841739178 -4.36221931274 1486398500.99 spinning 
bla 8.15943908691 -10.7266225815 0.420780956745 3.67383976589 1486398501.25 spinning 
bla 6.81389808655 -8.93575954437 0.851737260818 1.45953690842 1486398501.56 spinning 
bla 4.10844993591 -3.60626626015 1.59393978119 -4.11569045089 1486398501.87 spinning 
bla 6.60799646378 -8.38030433655 1.28748202324 0.939545478698 1486398502.19 spinning 
bla 10.7547540665 -8.14567279816 1.87166714668 3.8105674725 1486398502.48 spinning 
bla 8.66222190857 -8.71549320221 1.53647899628 2.57364558024 1486398502.78 spinning 
bla 4.29519796371 -2.50014519691 -0.240018725395 -4.83435325393 1486398503.1 spinning 
bla 9.27034854889 -11.0857524872 0.33458968997 4.64493758844 1486398503.41 spinning 
bla 5.07091903687 -8.62930107117 0.904409706593 0.23972704966 1486398503.75 spinning 
bla 7.26879644394 -6.52240419388 1.70407307148 0.103678592969 1486398503.98 spinning 
bla 4.66869354248 -4.35325717926 0.0520738884807 -3.42640703426 1486398504.29 spinning 
bla 8.99262142181 -7.70992803574 1.49338328838 2.12902944122 1486398504.63 spinning 
bla 7.44596719742 -8.30368995667 1.23480951786 1.41133899973 1486398504.9 spinning 
bla 3.22738385201 -3.38121128082 0.119111537933 -5.13423441432 1486398505.3 spinning 
bla 7.46990919113 -9.41938781738 2.10629892349 2.39495413073 1486398505.49 spinning 
bla 7.59919595718 -8.30368995667 1.34494280815 1.52613325827 1486398505.8 spinning 
bla 8.5760307312 -7.11616611481 1.08636903763 1.38679958568 1486398506.11 spinning 
bla 4.25689077377 -3.82653284073 0.267552047968 -4.07981180594 1486398506.42 spinning 
bla 9.55765342712 -8.49522590637 2.09193372726 3.14738356894 1486398506.76 spinning 
bla 9.07402420044 -8.65803146362 1.33536601067 2.80279613717 1486398507.01 spinning 
bla 3.07894349098 -1.33656311035 -0.661398231983 -6.38892683652 1486398507.41 spinning 
bla 8.05888271332 -10.3243961334 0.0760159045458 3.28750069764 1486398507.62 spinning 
bla 6.12915611267 -8.93575954437 0.602740287781 1.04254113758 1486398507.93 spinning 
bla 6.14352178574 -5.18643951416 1.87166714668 -1.55499226688 1486398508.25 spinning 
bla 5.97592735291 -8.03553962708 0.990600943565 0.252946638778 1486398508.57 spinning 
bla 8.65743350983 -8.56705188751 1.03848493099 2.41391033885 1486398508.9 spinning 
bla 8.80108547211 -8.59099388123 0.736815571785 2.51100558158 1486398509.2 spinning 
bla 3.98873996735 -2.45226120949 -0.647033035755 -5.08323754394 1486398509.47 spinning 
bla 8.22168827057 -10.2908773422 -0.0963666215539 3.36222839981 1486398509.8 spinning 
bla 4.93205547333 -9.15602588654 0.526125848293 0.603202659851 1486398510.09 spinning 
bla 2.71981310844 -4.59267759323 2.1972784996 -4.03781639022 1486398510.46 spinning 
bla 8.02057552338 -10.8080253601 2.49894809723 3.87896583032 1486398510.69 spinning 
bla 9.2942905426 -8.4425535202 1.58915138245 2.84645877598 1486398511.04 spinning 
bla 8.87769985199 -7.34600925446 2.20206689835 1.92143236154 1486398511.33 spinning 
bla 3.94564437866 -2.84491014481 -0.0676361992955 -4.94520833433 1486398511.6 spinning 
bla 11.2527475357 -10.5015668869 0.080804310739 5.58200323282 1486398511.95 spinning 
bla 7.230489254 -8.76337718964 1.33536601067 1.6294036996 1486398512.33 spinning 
bla 2.54264211655 -1.71005856991 -0.613514184952 -6.68498337597 1486398512.51 spinning 
bla 9.55765342712 -12.9388647079 -2.18411040306 6.42370867104 1486398512.85 spinning 
bla 5.74129581451 -9.01237392426 0.234033212066 0.878317590936 1486398513.16 spinning 
bla 4.59207868576 -4.27185440063 1.24438631535 -3.41590710278 1486398513.43 spinning 
bla 6.54095888138 -8.89745235443 1.40240359306 1.32173559357 1486398513.73 spinning 
bla 8.99262142181 -7.66683244705 1.72801506519 2.13293079076 1486398514.05 spinning 
bla 8.41322517395 -8.6101474762 1.63703536987 2.33894572346 1486398514.41 spinning 
bla 5.21457147598 -2.04045844078 0.23882162571 -4.20533568395 1486398514.7 spinning 
bla 8.94952583313 -12.7904243469 -0.283114343882 5.80310735709 1486398514.98 spinning 
bla 5.04697704315 -9.13208389282 0.535702645779 0.637674900395 1486398515.24 spinning 
bla 7.77157878876 -6.13454341888 2.10629892349 0.312576499249 1486398515.6 spinning 
bla 4.48673391342 -5.63654947281 1.4838064909 -2.45451545636 1486398515.88 spinning 
bla 7.99184513092 -8.09778881073 2.96821165085 1.94814835015 1486398516.18 spinning 
bla 9.18415737152 -9.19433307648 0.655412733555 3.20207413126 1486398516.6 spinning 
bla 4.3047747612 -2.11228442192 0.205302789807 -5.01052289731 1486398516.81 spinning 
bla 9.71567058563 -10.6452188492 -0.163404271007 4.60324530532 1486398517.11 spinning 
bla 5.31033945084 -9.30446624756 -0.364517211914 0.909406235088 1486398517.41 spinning 
bla 3.58651423454 -4.18566322327 2.0057425499 -3.94434878725 1486398517.65 spinning 
bla 7.8769235611 -10.0993413925 2.33135390282 3.20836519576 1486398518.0 spinning 
bla 8.42759037018 -7.7961192131 1.98180043697 1.84037712713 1486398518.29 spinning 
bla 7.97747993469 -7.77217721939 1.06242704391 1.37819360137 1486398518.62 spinning 
bla 4.46758031845 -5.34445667267 1.12467622757 -2.75398216806 1486398518.91 spinning 
bla 7.93438434601 -7.69556283951 2.56119728088 1.53618322955 1486398519.24 spinning 
bla 10.4913921356 -9.69232749939 1.15340662003 4.51971975057 1486398519.55 spinning 
bla 4.02704715729 -2.73956537247 0.569221436977 -4.9062932101 1486398519.82 spinning 
bla 8.6765871048 -9.46248340607 0.971447348595 3.06499382323 1486398520.11 spinning 
bla 6.66545772552 -9.14166069031 0.607528686523 1.51993283177 1486398520.42 spinning 
bla 2.55700731277 -1.67653977871 0.0233434662223 -6.75228566661 1486398520.74 spinning 
bla 10.8457336426 -10.4872016907 0.942716896534 5.30621820078 1486398521.01 spinning 
bla 7.20175886154 -8.92139434814 0.74639236927 1.67972190194 1486398521.34 spinning 
bla 6.01423454285 -4.98053789139 1.84293675423 -1.78670948401 1486398521.61 spinning 
bla 6.47870969772 -8.59099388123 2.3074119091 1.1946810464 1486398521.94 spinning 
bla 9.38048267365 -7.4178352356 2.33135390282 2.3741267965 1486398522.35 spinning 
bla 11.9039707184 -8.9166059494 1.19650232792 5.11119292623 1486398522.63 spinning 
bla 4.33350515366 -4.02764558792 -0.819415509701 -3.83734249465 1486398522.86 spinning 
bla 8.80587387085 -10.6260652542 1.47901809216 4.06963154889 1486398523.11 spinning 
bla 5.7843914032 -8.93097114563 0.947505295277 0.872658648204 1486398523.47 spinning 
bla 1.35032975674 -2.73477697372 0.928351700306 -6.62186066374 1486398523.87 spinning 
bla 8.91600704193 -12.3163719177 2.93469262123 5.67549707205 1486398524.02 spinning 
bla 5.92804336548 -8.04511642456 1.17256033421 0.251833538927 1486398524.35 spinning 
bla 7.35019922256 -7.52318048477 2.1972784996 0.934845556017 1486398524.64 spinning 
bla 4.18985319138 -5.86160421371 0.784699618816 -2.56230883555 1486398524.94 spinning 
bla 8.36534118652 -8.11215400696 3.01130723953 2.2255285339 1486398525.24 spinning 
bla 8.84418106079 -8.75380039215 1.62745857239 2.73978809967 1486398525.61 spinning 
bla 4.14675712585 -2.73956537247 -0.235230311751 -4.83444511733 1486398525.87 spinning 
bla 6.86657047272 -11.1144828796 -0.378882408142 3.26000656533 1486398526.19 spinning 
bla 6.33984613419 -9.71148109436 0.171783968806 1.78896649634 1486398526.48 spinning 
bla 7.72848320007 -5.59824228287 1.88124394417 -0.0832920261289 1486398526.79 spinning 
bla 5.89452457428 -5.21516990662 0.444722980261 -1.92703129266 1486398527.1 spinning 
bla 8.76756668091 -9.20869827271 1.98180043697 3.05848407365 1486398527.43 spinning 
bla 9.16500377655 -9.42417621613 0.669777929783 3.35286420396 1486398527.73 spinning 
bla 3.20823025703 -2.1888988018 0.138265147805 -5.92372458544 1486398528.04 spinning 
bla 7.29273843765 -10.6739501953 0.166995570064 3.11846217508 1486398528.33 spinning 
bla 5.91367816925 -8.9501247406 1.08158063889 0.971750277213 1486398528.74 spinning 
bla 8.36534118652 -6.8049197197 1.25396311283 1.04625575633 1486398528.91 spinning 
bla 5.32470464706 -4.23833560944 0.234033212066 -3.00039356049 1486398529.27 spinning 
bla 9.55765342712 -9.70190429688 1.77589905262 3.92424564597 1486398529.59 spinning 
bla 8.08761310577 -8.38030433655 1.45507609844 1.92696012493 1486398529.92 spinning 
bla 2.80121588707 -2.40437698364 0.770334422588 -6.03889217231 1486398530.2 spinning 
bla 7.63271522522 -10.6547956467 1.18213713169 3.34980471662 1486398530.44 spinning 
bla 5.09486103058 -8.93575954437 1.08158063889 0.532882781612 1486398530.74 spinning 
bla 8.11634349823 -6.81449651718 2.10151052475 0.994107600796 1486398531.05 spinning 
bla 5.28160905838 -6.91505289078 1.46944129467 -0.985454207366 1486398531.34 spinning 
bla 8.01578712463 -7.71950483322 3.11186361313 1.74540104212 1486398531.65 spinning 
bla 9.45230865479 -8.84477996826 1.32100081444 3.20235239086 1486398531.97 spinning 
bla 4.47715711594 -2.23678302765 0.0664390996099 -4.80474792767 1486398532.3 spinning 
bla 7.25443124771 -9.97484302521 0.00897825602442 2.52386990017 1486398532.6 spinning 
bla 4.87938308716 -8.60057067871 0.617105484009 0.0975231258444 1486398532.94 spinning 
bla 7.10120201111 -6.59901857376 1.73759186268 0.0385197679986 1486398533.23 spinning 
bla 5.41089582443 -5.31093788147 1.02411973476 -2.15933492859 1486398533.48 spinning 
bla 8.30787944794 -8.20792198181 3.01130723953 2.25063080738 1486398533.78 spinning 
bla 7.54652357101 -8.94533634186 0.25797522068 1.89622105939 1486398534.09 spinning 
bla 4.36223554611 -2.53366398811 0.559644639492 -4.73439616529 1486398534.39 spinning 
